3.296806091786087523e-01
6.747382295509300743e-02
3.175523414370743508e-02
3.585249200659874902e-02
5.742552475557811259e-02
3.120950128361734549e-02
1.039975347812663181e-01
4.561617320621522143e-02
1.132861092676804848e-01
1.690450102942238006e-02
9.705977083529011146e-03
9.653728324423090090e-02
1.093949665959118855e-01
1.818737264074616472e-02
1.077476649707836964e-02
3.411534699669600823e-02
2.257063631269438236e-02
3.812187552131405255e-01
6.815004826221604528e-01
1.281405114391952926e+00
4.265688514637616002e+00
7.988706746372270517e-01
7.838972334193410330e-01
1.559960777169850044e+00
3.298815707756286297e-01
8.646807894080744683e-01
1.421142355800315116e+00
5.919060668692062155e-01
8.584129401246474167e-01
1.302411612533665553e+00
9.567839500552565157e-01
2.000964640817380680e+00
2.393965352139717506e+00
2.369522041567040826e+00
1.689712317264254304e+00
3.879530899605513339e-01
5.475934531659331500e-02
8.629294814135061997e-02
2.584309745040691813e-03
1.080074378467481971e-01
1.266407280168508828e-02
1.249074721791548492e-01
3.699462106415919022e-02
1.059938099704545167e-01
1.492730031020028381e-01
8.299146609380850248e-02
2.988101337246540368e-01
3.058331376102680355e-01
2.774620257045922411e+00
2.122619541691363132e+00
1.183925766288359993e+00
2.711106822996247168e+00
9.574151833944674062e-01
9.526302479688992797e-01
1.734002048553134001e+00
3.371540502429399289e-01
1.905886722648069798e+00
8.892704056949666258e-01
6.292666464258777070e-01
1.791747318668471367e+00
3.791460730473124596e-01
9.577679930883401527e-01
9.507940886119746748e-01
4.197796245713633634e-01
9.125447436666450640e-01
1.495719240124879557e+00
8.242427855726136565e-01
1.973402439169683609e+00
2.584707910778556439e+00
1.189607108239252309e+00
1.968784393360930585e+00
1.533549969226886578e+00
9.986925423086208120e-01
1.257123590339491948e+00
4.427790013374122702e-01
6.139133190509808990e-01
2.470342796484233383e-01
6.346326280097156491e-01
7.368369947203898818e-01
5.717129975045017742e-01
6.005215861382446896e-01
4.995615251983441807e-01
3.194635345529124315e-01
1.907729499349740676e-01
8.869085214024173824e-01
4.932814765528505396e-01
2.165579099480900993e+00
8.074027756798537458e-01
1.501691684414724115e+00
1.633225918182254821e+00
6.347393679168554792e-01
2.222467582054457491e+00
1.097312383866833718e+00
1.164501955885676399e+00
1.261606062353407109e+00
5.355304235613649322e-01
2.755824918006035684e+00
3.877794859378631553e-01
1.306749178621454899e+00
7.327638078841215707e-02
1.853943517468677804e+00
1.588963985915443355e-01
1.664415474365149361e+00
8.250587710077423864e-01
1.108087175685513293e+00
8.361938595335557389e-01
9.257398462756852853e-01
1.042573300107514367e+00
2.214495361694995279e-01
9.236398556403057070e-01
1.609103728237896991e-02
7.718998076375279682e-01
2.282073438542121802e-01
8.872670231482663317e-01
8.735997853387622580e-01
4.973586230593456947e-01
3.906283301453855050e-01
3.855742152220247299e-01
1.398860239361452221e-02
2.350445493387639528e-01
8.105956819521699386e-02
2.420802562627297292e-03
3.483657427352335745e-01
1.751204949445115122e-01
3.352992959541488682e-01
3.027786431529613798e-02
2.759386024964968209e-01
5.154453722004130878e-01
2.692555352635579713e-02
3.695933934139358779e-01
3.776050902993083880e-01
5.047866984195441969e-02
3.730611927957218077e-01
2.035779528805196081e-01
1.030312844619742790e-01
9.008450361460958178e-02
1.736834757087746262e-01
6.787576126596722714e-02
3.968234432871284995e-02
2.779124587144911618e-01
3.456292767967021704e-03
5.656354412994489544e-02
6.029949001900383049e-02
7.680563924788109953e-02
5.375683302804543096e-02
4.789356699292479647e-02
2.662675868313673089e-01
1.333807230304798752e-01
1.910564715361256494e-01
1.414965605294798145e-01
8.444583606241798379e-02
3.169877474933020106e-02
8.246949340425171072e-04
1.715800516109100560e-02
3.696166407241580076e-02
2.618135216701145129e-02
5.029749398328389048e-02
6.810704217711034680e-02
1.662098443305717321e-01
1.444577423980678288e-01
9.088802608588388010e-02
8.112694601208506051e-02
5.926150958073926611e-02
8.296174531341485303e-02
5.663139483278162301e-02
1.742047825752431403e-02
6.005590152667480974e-03
1.079915569804131281e-01
2.079885671677548509e-01
1.104675403871609729e-01
7.418424906519265061e-02
8.648868575382126153e-03
5.995719445569637485e-02
1.839954743328724718e-01
5.880286350165019743e-02
3.179636803895746853e-03
5.563881385899575871e-02
1.901600803380109062e-01
3.032286513814937134e-02
2.969621832202214845e-02
2.597965859794752405e-02
1.050517221768274001e-01
2.185149745874599009e-02
3.979348937955983628e-02
9.224227348011981853e-02
1.072646491383389550e-01
1.576434774987774297e-03
7.029206753567250610e-02
5.998059469798412008e-02
1.859566852029946246e-02
6.789736575590619994e-02
5.413159410061742227e-02
6.755566932336289077e-02
1.040728730349884390e-01
3.041924317107641898e-03
5.155947896583429335e-02
6.590804688759156760e-02
1.156953072597350918e-01
1.717219226326200110e-01
1.527638230165299059e-02
2.225735926190775069e-03
1.163795174822701610e-04
3.201087075193335529e-03
5.846300848253444676e-02
3.197599232862349816e-02
2.841219813298611827e-02
2.950446303085715177e-02
4.699868468473993033e-02
2.277694949402381958e-02
9.632233286165040043e-02
8.440639898101653937e-02
3.629700389568329272e-02
8.969882626622609212e-02
5.507828472784150053e-02
1.944614579340367966e-01
5.206096979832865873e-02
1.357899352674111881e+00
3.068441228282759781e+00
1.841024548016890305e+00
1.736889041360611952e+00
1.383689601069238551e+00
1.426195469407771643e-01
7.167060599906246443e-01
2.181619299387039124e-03
1.438038462276428064e-01
3.225446517509605177e-02
3.577449725474733579e-03
8.266754727299163719e-02
1.252812870537057532e-01
6.977345075321925161e-02
1.970129338840433467e-02
5.093610589138065220e-02
1.024542559187277269e-01
4.352946126138546729e-02
5.357167535577161271e-02
6.801668269541476519e-01
4.341839289912161171e+00
2.835332494249556134e+00
1.746454409518928719e+00
1.262799751381539659e+00
8.750006274589264832e-01
1.752447361144708893e+00
3.072129415039963618e-01
2.086226277053502276e+00
3.769004410020366791e-01
1.296230445367149375e+00
7.378635877685496558e-02
1.632388060309271749e+00
3.129288876473763827e-03
1.586292929288158238e+00
1.415676094967671106e-01
8.888712390083405301e-01
7.656351580528562017e-01
1.126036243667783987e+00
9.260800622997689135e-01
1.009503304041022620e+00
1.605074163056060099e+00
5.611611927482075268e-01
2.235559854539522551e+00
7.167784359584916665e-01
2.978517609339480732e+00
7.799825959395437769e-01
1.603127192392742151e+00
8.952633959552901421e-01
1.427546218620296403e-01
4.337288760375289098e-01
8.375840481248196523e-02
8.859059096397448041e-03
2.473765348937948319e-02
1.326381594547718958e-02
2.552474726676983718e-01
6.379824101962220384e-01
4.689396450512957615e-01
7.627588158818334740e-01
6.235115885571886063e-02
1.246581812479946150e+00
3.854939589813070888e-02
1.278798432592763268e+00
1.213626164199615720e-01
6.548974536610669972e-01
8.981809533500956233e-02
8.135546954781249784e-01
5.499072686114497843e-01
9.539545581646142747e-01
1.128619491930628937e+00
7.075877026175614315e-01
1.590257829334688733e+00
7.719663251574041540e-01
2.605660702037648768e+00
2.167392248742167349e-01
2.172599095814591319e+00
1.488011467161070855e-01
1.392716698747674675e+00
3.548542252464176316e-01
7.179961605153292181e-01
7.772429656930013309e-01
1.677386075764470547e-02
8.716719496906945031e-01
7.710434593062875930e-02
1.064277472630658972e+00
1.941818070740606306e-01
6.915443979586334278e-01
6.673783138691335992e-01
1.050220789701331592e+00
3.820101004719445026e-01
4.274067286449249048e-01
7.196777222942147834e-01
6.595869034513922591e-01
1.093008743699538599e+00
1.071091383778209449e+00
5.036885529956920404e-01
6.496166193315788817e-01
6.629279955398448276e-01
1.067298838528180305e+00
6.001303008197856892e-01
1.007168619382208030e+00
4.500023497179698184e-01
9.990774494798758676e-01
8.213034058996144804e-01
1.330477710799847335e+00
7.715443581322454225e-01
5.696918537852935227e-01
1.313744638467932990e+00
1.130593020495532786e+00
8.419320752087667836e-01
6.846463503407860252e-01
1.702911481556830919e+00
6.167767233318500741e-01
1.942200218245295984e+00
3.101831458707229316e-01
2.173443733275524981e+00
1.821984249710177639e-01
1.861653783245556415e+00
3.622943057013280899e-01
3.914794123908368340e-01
5.341902094070038326e-02
9.425070056419432296e-02
9.279213523164289712e-02
1.931527922378784706e-02
1.122579124741070050e-01
2.237779263690750364e-01
5.079615610529044645e-01
1.936225123606196252e+00
1.285552640428625049e+00
1.091757819135746210e+00
2.199504628527586103e+00
1.140977321677774547e+00
1.260343695492100347e+00
2.547748470471615789e+00
1.511751817575486934e+00
1.021581806163515793e+00
4.081023643892731090e-01
4.087178147932861161e-01
1.304337586300158058e+00
5.550949085952960882e-01
9.041671384508520593e-01
4.324125412635986265e-01
1.956429762622906299e-01
4.060639602257933300e-01
1.685953759510274041e+00
5.977671018108361434e-01
1.945432671428728222e+00
1.924723511145542409e-01
2.204257083185436894e+00
4.459374915780988519e-02
1.419267204314007325e+00
2.048226398567043471e-02
1.608520052936823763e+00
1.122204552719301140e-01
1.224451078341854959e+00
2.434203641708520272e-01
4.325929901299812030e-01
5.117593075518520607e-01
3.194268920619155235e-03
1.562145761104856700e-01
2.506773005614630900e-01
8.081758826084972647e-03
5.750793211656302084e-01
4.964352830568715125e-01
1.305252755984234181e+00
8.122381440408668052e-01
6.558594821547442111e-01
8.690240856640599754e-01
7.710944079092217976e-03
7.412778920878716482e-01
4.948455250952216167e-01
7.037847218150882211e-01
1.077485288400873875e+00
3.520963513717735669e-03
5.625193422172088953e-01
5.735215101163493312e-01
2.696296930409789461e-01
7.201159148274990374e-01
1.029094595808159075e-02
2.355107056473921545e-01
5.524968021987524125e-01
2.648549932360554360e-01
7.678186142619818355e-01
9.276990044118551548e-01
1.227140261026223200e+00
1.700265799295791247e+00
4.589745229661534864e-01
1.614040306197542352e+00
2.629217396024085551e-01
9.988053132279905988e-01
1.220942477534359805e+00
8.139419939934963155e-01
2.009082801553862208e+00
1.069222031131208395e+00
9.570541489809871738e-01
2.383116536061301804e+00
1.563282393975838902e+00
1.579575625356739232e+00
2.872179989499104913e+00
1.786468940668781480e+00
3.348981334317489011e-01
1.980631919708989996e-01
8.779785746731327833e-03
1.101252920169775995e-01
4.225670262681764655e-02
1.631573529627797572e-02
1.892056526184162854e-02
4.878809540096010755e-01
5.232636597239277432e-01
1.691082944714152880e+00
1.088755684069463658e+00
1.873992310540469219e+00
1.732947523626921393e+00
9.731909625837863453e-01
1.830633105117110082e+00
1.753107273749811845e-01
1.223082832726676505e+00
4.052112963117272815e-02
9.998422593142756165e-01
1.309935905116764165e-01
1.028057507418745242e+00
2.146131191960214957e-01
4.953467707811677889e-01
2.970077101827809929e-01
9.603605901070304540e-01
7.128916764430032194e-01
7.080799672584983107e-01
6.028754424323433669e-01
7.351014452714873526e-01
3.330639370721930059e-01
1.481508373819300783e-01
2.430319177886206550e-01
8.584741466397079190e-02
3.641630469169099965e-02
3.688261809928285867e-02
1.018391145305258400e-01
4.396914700688868416e-02
4.615340786622930402e-02
6.188104575088231030e-02
1.419868597044903757e-01
4.954491623289385138e-02
5.371552313155597558e-02
1.116096770213579614e-01
1.505630212867997697e-02
2.652414276300487650e-01
3.691303193443718378e+00
1.154055286128146562e+00
2.115601842545927536e+00
5.012850315576989901e-01
1.975199819578305815e+00
9.084983509310088357e-01
1.060438135496508227e+00
1.757050951721659704e+00
7.490634893753943535e-01
1.813603932746617353e+00
2.878270520936693777e-01
2.146442458864587177e+00
1.578565272782126161e-01
1.576271211533444960e+00
1.451802188433570229e-01
9.964304462920766658e-01
5.905418015694742229e-01
1.113764359050360309e+00
1.157246710797708467e+00
8.163954092202204693e-01
1.759490924639044218e+00
9.583598933832073730e-01
1.296804043387839611e+00
8.853468139406500681e-01
1.719055481715110190e-01
2.804413020821625371e-02
4.196847449673335451e-01
3.640890807798841198e-03
5.580845824003576733e-02
6.053566695815163629e-02
1.128473466217364343e-02
1.569118196488431330e-02
3.412889803859171095e-02
7.681885599677627796e-02
1.350401751192711886e-01
1.466791136163190547e-02
6.792001950917478381e-02
6.045719012596630082e-02
5.216331008634766953e-02
4.695825247063560581e-02
3.637910294321326093e-02
4.113247196851722853e-02
9.912500555289098514e-02
1.760866869400866397e-02
3.876146613257256540e-02
7.228466735759368766e-02
9.139326477185167816e-03
9.586954924040194670e-02
7.224373587415110209e-02
2.603095882760778773e-02
5.643664448754127233e-02
6.994255419849149114e-02
4.913426348295187865e-04
4.087976012122894187e-01
5.184175870881406745e-01
5.563516632273580731e-01
5.286875845014704645e-01
6.745237201012082018e-01
2.886377564436480858e-01
5.457473737795197621e-01
2.620219902168273163e-01
3.615757409110869625e-01
6.134745853249076730e-02
2.242901149104329916e-01
3.692741148808716123e-02
3.526667493400625353e-01
1.991222013956918391e-01
1.769614595044479710e-01
6.237958954026245895e-01
2.671095149109388167e-01
7.812127316837783747e-03
9.551243767652016770e-01
7.271565996837038526e+00
6.488723878771292419e+00
3.268639516847592352e-01
3.686540042387941973e+00
3.171681673740935903e+00
6.020073117666930873e-01
3.664490968444547914e+00
3.434560252559231142e+00
4.315257385824798897e-01
3.915159962869354970e+00
3.763410547949090024e+00
3.650889082571341371e-01
5.594786787470695799e+00
4.338732369897752683e+00
1.498933792349631089e+00
4.194478365639229267e+00
2.629266086521418466e-01
4.256270600863875098e-01
1.927104244737805616e-01
2.664985689874494468e-01
2.573094166059317622e-01
8.869102722539412564e-02
1.840682012845813176e-01
1.747168476908541879e-01
1.221969774715565837e-01
1.721618385733475476e-01
4.668168446464780741e-02
6.286579665162096708e-02
3.245328455117464816e+00
1.032072640344689418e+01
8.980893413352408761e-01
1.051557945014559259e+01
1.274767132694647920e+01
2.598160054672256969e+00
6.248914033641479904e+00
5.406449364768504573e+00
3.699982890613179976e+00
8.074331385424390106e+00
1.629613352567293560e+00
2.734339251633787882e+00
7.547712811629168961e+00
1.883513776320437039e+00
4.814325824041687518e+00
4.341498668690923601e+00
1.751067387757944349e+00
8.175275798297244378e+00
7.255247347079757603e+00
1.660945443438928137e+00
9.500845163686703287e+00
8.634654266800701805e+00
3.333407631357777845e+00
1.035867975342779701e+01
2.727527209119990026e+00
3.684911100314518073e+00
2.704116833936594855e+00
1.270969529203597181e-01
7.269485425198154438e-01
1.209034116600389980e-01
6.012665095530693726e-01
2.072959098269928566e-02
9.110246864033688663e-01
1.554148718451845157e-01
1.369708634529526625e+00
1.229835850646470302e-01
5.875561998972546052e-01
1.101063864317775698e+00
1.884627484603168979e+00
7.718990483202045283e+00
3.020212437231378555e+00
8.952455353245630576e+00
6.145251331177541410e+00
4.174002507272243534e+00
1.141629529125785680e+01
4.127723544824038804e+00
5.031187841047151998e+00
4.228709352856228953e+00
4.033811655828428044e+00
1.161971769096173723e+01
1.206503285269620029e+00
7.808547547355989771e+00
1.531366044374969926e+00
5.800302687600549234e+00
1.406114633409601522e+00
3.046309226361767486e+00
7.622951109893990607e-01
2.642499772842498817e+00
5.759276995067161842e-01
1.566664941163781855e+00
8.618378593119695452e-01
1.034308920358567807e+00
1.232284548631599419e+00
5.007772426676578847e-01
2.506469454191956547e+00
2.247985715930408690e-01
5.730798467851754285e-01
7.884193811907201921e-01
1.753310146993968810e-01
1.680599488375238981e-01
1.192242848083501037e-03
7.558504131690353678e-02
1.783063675275566862e-01
8.258175212188568343e-03
4.509308134726105338e-02
2.473514887233073112e-01
5.460367927859582221e-02
3.325928477842925446e-01
3.576666161474095773e-01
1.420236246225354604e+00
2.579065773639393488e-01
1.880373717353007734e-01
1.868005912115551226e+00
1.014112756852602049e-01
3.340782810703459005e-02
1.190649769079349385e+00
1.970295802069851054e-01
3.753540696321552156e-02
5.948645236235473588e-01
2.354448643158158286e-02
3.382000144895125349e-01
4.055423931195081266e-01
3.618230797079622363e-01
9.100783809767473698e-02
8.726816554247932012e-02
1.471404526842298166e-01
5.614129858445938981e-02
6.874464898083577913e-02
1.798087274748081665e-01
2.771881427565220379e-02
2.939010922953192995e-01
3.346098185994927227e-02
5.799369209929129410e-01
1.201333255159235947e-01
5.877314694905311221e-01
1.735040703298355858e-02
6.849887929710162249e-01
6.386721436453950129e-02
2.743331594431943077e-01
5.484667036778001492e-01
5.166657820824857583e-02
2.620888379763139930e-01
2.727916866907457716e-01
1.779753564584103387e-01
1.822049334251301875e-02
3.333439974167053121e-02
3.374286078338770700e-01
1.980055340660202834e-01
1.748488325141877298e-01
4.428028758111875463e-01
1.511130677871515560e-01
1.480835244051789679e-01
1.480699116003746443e-02
3.278668059916233224e-01
2.545125230823816476e-01
3.657471199646843835e-02
1.011792640748383626e-01
4.107354296359371632e-02
2.306546449592675740e-01
2.382910338589630250e-01
3.087384194722277431e-01
4.453161779036570594e-02
1.988656825048530363e-01
8.932167485523830053e-02
1.837396371965594188e-01
1.034603252400736056e-01
3.741204168510500749e-02
1.583175674404245156e-03
1.447974931767410239e-02
2.914114202865557973e-02
2.820838239712155499e-02
1.897815674658560187e-02
3.206555519732631754e-02
1.151168832146462345e-01
1.252228661319830690e-03
7.791142402879430717e-02
1.964899921744153732e-02
3.146380362069904710e-03
2.891268668897717942e-01
1.590100638867356433e-02
1.253393492421417399e-01
1.275131133678866768e-01
1.812157180430831738e-02
1.921787759079811586e-01
1.418046654631897330e-01
6.802280114839583114e-02
1.917937810601091225e-02
7.766353227814075388e-02
2.155667693832845067e-01
8.540553397190467355e-02
1.278168949052504166e-01
5.289431611122467902e-02
6.646295415781115767e-02
6.048993534460637544e-04
6.128860594208930535e-02
3.580514111500181923e-02
6.958752554123648348e-02
7.864778997476853384e-01
2.151369644737630260e+00
4.348063755357843618e+00
3.308112436141803947e+00
8.199851380293188274e-01
1.056707617234003305e+00
5.448877804652217938e-01
1.171410819239469686e-01
2.695190268562254188e-01
1.021640981865264558e-01
8.924830178268385039e-02
3.058217123795987924e-02
8.027057647445015598e-02
3.939927398122940877e-02
1.191510493935252950e-03
3.007529964851507823e-02
4.100046110085985018e-02
1.855602874655579507e-02
1.008651559767505777e-02
4.539129429911558863e-03
3.241898075933049017e-01
1.770768683804800681e+00
9.346651068000785045e+00
1.922498246756087770e-01
5.667367795114576445e+00
1.648334997904187693e+00
2.015491561787720265e+00
4.318730605704528713e+00
1.005147207815805910e+00
6.345647138161818468e+00
9.540397497575143770e-01
5.817170785122708132e+00
6.405785050352135190e-01
6.897797626181125352e+00
2.082394885654929695e+00
5.539332523562920940e+00
2.271611580052761870e+00
4.813889486998044198e+00
3.747403809087730853e+00
4.828363043974381874e+00
7.411088900888143094e+00
2.844054016425794362e+00
7.461221682405372313e+00
2.177176872645790517e+00
8.959123467449249034e+00
1.564641224944234743e+00
8.845612013205492730e+00
1.637506918624062724e+00
3.550821342067704389e+00
9.462226064860377317e-01
3.117454592170675887e-01
9.636208044701036757e-01
8.585512938970378538e-02
3.108589846901512743e-01
2.832961717749514219e-01
2.002743546741092839e-01
3.463914837494362908e-01
1.621175879259562747e+00
1.545856670071690475e+00
1.649816937142778439e+00
1.579675951265699929e+00
4.099705961099783913e+00
2.624158186962485928e+00
6.205361230434447428e+00
1.639586982396784354e+00
4.197879273340919148e+00
1.582371395270340653e+00
2.588593492869784463e+00
4.285296746353339792e+00
5.014053457636601152e+00
7.895383508175966902e+00
1.854740612375756603e+00
3.848703908190575618e+00
2.696124895671395461e+00
1.227255130832126362e+01
3.219494616487814209e+00
8.832385456403592627e+00
9.428519102082413283e-01
4.414018862902411300e+00
8.016414972348628876e-02
2.705169338443088378e+00
5.492584425507608392e-01
4.792729826926667158e-01
3.210019610530525203e+00
6.775943648501732142e-01
2.404286357728654178e+00
2.108351477061923607e+00
4.368066461303386383e+00
2.140312883143353773e+00
4.628342058666394365e+00
1.730408173678577688e+00
2.156948051035002756e+00
3.969596682136349308e+00
1.707438915519862599e+00
2.066850261849463077e+00
4.078834233630614925e+00
9.789652713679369844e-01
4.182096923683578993e+00
1.152406431755644833e+00
3.237207467919495762e+00
1.766854532049787929e+00
3.239875542512995921e+00
2.344963764339250467e+00
3.824486797336408728e+00
1.765254103071830283e+00
4.638179851747940674e+00
2.462034911461866926e+00
2.576232111688358195e+00
3.025034933244097335e+00
2.538770515771025860e+00
2.384238760508698540e+00
1.916047473109596666e+00
5.229240164678249592e+00
9.393217323634321936e-01
7.461139931560246019e+00
1.760815551571542903e+00
7.380228888918246355e+00
1.917560682360909929e+00
7.125048769289364259e+00
8.007318939311702799e-02
1.235919179951239011e+00
2.308469404408808150e-03
3.689072551633584829e-02
1.565397858826309829e-01
1.433461442516682505e-01
4.676719072469553984e-02
1.964105185449915685e-03
1.533260222729950550e+00
4.333749825759846352e+00
1.480123685531208877e-01
3.779328413309559487e+00
5.292203104589868090e+00
5.671061395447212217e-01
3.480164765526754689e+00
4.524377784796554280e+00
1.637686521068864309e-01
3.318041981892303482e+00
8.644838585823899635e-01
5.471133189283785558e-01
1.993072594585875157e+00
8.520532832711560367e-01
1.917957030365801563e+00
3.194887636578114254e-01
9.957830565014124113e-01
6.024959887595898733e-01
4.248072253107744167e+00
2.271791908034848095e+00
8.715115977061676844e+00
1.346500403509506505e+00
8.271483845141819558e+00
1.383754308680259060e+00
6.319113339100133508e+00
1.534014891995320484e+00
6.201159513678375923e+00
7.457714828518754446e-01
2.565544899431727366e+00
4.405882828001698309e-02
5.805466616052876727e-01
1.081514508156528276e+00
3.532700762996610067e-02
1.128077441466615941e-02
6.968635210015921011e-01
4.654390147306849274e-02
2.191018817618288317e+00
3.780689493818235047e-01
3.099220519166437260e+00
1.169630919391786567e-01
4.456310693041321547e-01
1.751909397630490028e+00
3.837790475557231185e-01
2.319667274956398018e+00
1.374949202789837177e-01
6.340717205830537218e-01
9.305693890615321928e-01
2.365035291978667409e-01
1.201672898893309194e+00
1.512018474306746352e-01
5.509244999569615775e-01
3.275317160188510046e-01
9.290905764982089476e-02
9.318167406594947133e-01
3.863192518440004553e-01
1.251098736226731845e+00
8.824431127737429881e-01
1.694582316378820730e+00
3.480493490592137640e+00
2.537594892552831105e+00
7.771021643681855773e-01
4.317041893491261995e+00
1.010340393216156762e+00
6.061530828074229049e+00
2.786873172614791283e+00
2.385842065603688500e+00
5.575465814961028777e+00
1.033049907386033528e+00
4.169952751693508652e+00
5.236309196762019447e+00
4.535555212027680971e-01
5.852486356619549746e+00
4.869703554880340235e+00
7.809313203585632746e-01
2.387337124528631782e-01
1.278012101318190541e-01
5.859068094806659660e-02
1.157015528108313630e-02
1.819736783169372679e-02
6.015623697450198613e-03
3.322733722678926273e-03
8.917632567910486197e-01
4.279688327084718025e-01
6.933925340200563170e+00
1.268584509722147757e+00
5.272872297834016564e+00
4.284458189102783976e+00
2.170290081677296534e+00
6.334280710654248026e+00
1.417662883584719147e+00
6.075839847004885108e+00
1.291853867099056918e+00
5.558948884744823182e+00
1.269001830493197813e+00
4.487021700697430227e+00
1.429692863445674700e+00
4.419615982240647334e+00
1.869715856031585188e+00
4.233282659362186173e+00
2.141191857480538641e+00
3.302585468081252973e+00
1.331679017087296746e+00
1.845040594654393296e+00
1.503415639753843402e-01
1.528374093934456168e-01
5.217638343561883246e-02
3.142820575897788821e-02
2.175032370222856545e-02
3.623510488560719583e-03
2.082991305351002825e-02
5.750023286466458827e-02
2.003546012023558944e-03
8.909855594894293407e-02
1.308228337514583395e-01
1.326120869981228627e-02
2.372469570143252021e-02
2.045742243263941676e-02
2.734019175148233449e-02
6.202929591882371252e-01
4.871156104474693826e+00
1.012129860532829051e+00
6.639024392206072989e+00
1.425972260003676828e+00
6.730900264744791528e+00
3.543119630784827390e+00
5.167347909209173196e+00
6.375932049774468702e+00
2.716887883682259641e+00
8.096337105252276345e+00
2.043336729099659799e+00
8.693999414243643642e+00
1.851688146182951522e+00
7.106366459201011843e+00
2.630107285293378894e+00
5.569662960555269215e+00
4.275644473371771781e+00
4.083201805243461102e+00
5.290980696604170141e+00
2.908275123254988159e+00
4.944296960615972125e+00
2.207030629620815976e+00
1.730411221086323392e+00
1.450542605247009842e+00
7.069899477226079809e-02
5.718518315231546634e-02
1.607976487616833705e-01
2.655451699559903747e-02
4.160519212594688404e-02
5.871501338549681842e-02
1.907710973313160585e-02
1.589543934845355153e-02
6.662355015540742317e-03
2.413520113553879465e-01
1.015620233080025830e-02
1.261132508570132933e-03
1.180982740054972203e-02
5.043985884216875028e-03
1.335336205779632385e-02
4.878690572259271633e-04
8.138820555178131501e-04
7.020771501628894976e-03
1.132684716221589970e-03
